113.0; -0.670399904251; 0.822182178497; 
117.0; -0.670399904251; 0.674918174744; 
117.0; -0.497057914734; 0.674918174744; 
112.0; -0.497057914734; 0.674918174744; 
113.0; -0.342123985291; 0.477031946182; 
105.0; -0.342123985291; 0.477031946182; 
102.0; -0.342123985291; 0.477031946182; 
163.0; -0.24241399765; 0.328233957291; 
117.0; -0.24241399765; 0.328233957291; 
109.0; -0.24241399765; 0.328233957291; 
108.0; -0.240880012512; 0.243864059448; 
113.0; -0.240880012512; 0.243864059448; 
100.0; -0.240880012512; 0.243864059448; 
105.0; -0.239346027374; 0.240796089172; 
116.0; -0.239346027374; 0.240796089172; 
120.0; -0.239346027374; 0.240796089172; 
162.0; -0.239346027374; 0.268408060074; 
100.0; -0.239346027374; 0.268408060074; 
121.0; -0.239346027374; 0.268408060074; 
105.0; -0.239346027374; 0.315962076187; 
133.0; -0.239346027374; 0.315962076187; 
99.0; -0.239346027374; 0.315962076187; 
104.0; -0.239346027374; 0.276077985764; 
110.0; -0.239346027374; 0.276077985764; 
115.0; -0.239346027374; 0.276077985764; 
153.0; -0.239346027374; 0.240796089172; 
